4.310770000000000437e+03,4.022050000000000182e+03,4.273329999999999927e+03,4.140510000000000218e+03,4.349739999999999782e+03,4.612310000000000400e+03,4.058460000000000036e+03,4.617439999999999600e+03,4.194359999999999673e+03,4.237439999999999600e+03,4.201539999999999964e+03,4.281539999999999964e+03,4.612310000000000400e+03,4.371789999999999964e+03,1.000000000000000000e+00
4.311279999999999745e+03,4.023079999999999927e+03,4.268720000000000255e+03,4.138460000000000036e+03,4.350260000000000218e+03,4.616920000000000073e+03,4.061539999999999964e+03,4.623079999999999927e+03,4.195380000000000109e+03,4.233850000000000364e+03,4.202560000000000400e+03,4.281539999999999964e+03,4.609739999999999782e+03,4.366670000000000073e+03,1.000000000000000000e+00
4.307689999999999600e+03,4.023079999999999927e+03,4.268210000000000036e+03,4.134869999999999891e+03,4.350260000000000218e+03,4.615380000000000109e+03,4.067179999999999836e+03,4.621539999999999964e+03,4.193329999999999927e+03,4.227180000000000291e+03,4.200000000000000000e+03,4.280000000000000000e+03,4.608210000000000036e+03,4.365640000000000327e+03,1.000000000000000000e+00
4.311789999999999964e+03,4.027179999999999836e+03,4.267689999999999600e+03,4.135899999999999636e+03,4.351789999999999964e+03,4.618460000000000036e+03,4.067690000000000055e+03,4.610260000000000218e+03,4.182050000000000182e+03,4.229229999999999563e+03,4.201029999999999745e+03,4.283079999999999927e+03,4.608210000000000036e+03,4.369229999999999563e+03,1.000000000000000000e+00
4.314869999999999891e+03,4.029739999999999782e+03,4.265130000000000109e+03,4.137439999999999600e+03,4.352310000000000400e+03,4.620510000000000218e+03,4.059489999999999782e+03,4.606670000000000073e+03,4.177439999999999600e+03,4.230770000000000437e+03,4.200510000000000218e+03,4.280510000000000218e+03,4.607180000000000291e+03,4.367689999999999600e+03,1.000000000000000000e+00
4.310770000000000437e+03,4.027690000000000055e+03,4.264619999999999891e+03,4.130770000000000437e+03,4.349229999999999563e+03,4.614869999999999891e+03,4.053849999999999909e+03,4.610770000000000437e+03,4.187180000000000291e+03,4.225640000000000327e+03,4.197439999999999600e+03,4.270260000000000218e+03,4.604619999999999891e+03,4.364100000000000364e+03,1.000000000000000000e+00
4.310770000000000437e+03,4.024099999999999909e+03,4.263590000000000146e+03,4.122560000000000400e+03,4.346149999999999636e+03,4.612819999999999709e+03,4.056409999999999854e+03,4.613329999999999927e+03,4.195899999999999636e+03,4.224100000000000364e+03,4.196409999999999854e+03,4.268210000000000036e+03,4.602560000000000400e+03,4.365130000000000109e+03,1.000000000000000000e+00
4.314869999999999891e+03,4.024099999999999909e+03,4.263590000000000146e+03,4.121539999999999964e+03,4.347180000000000291e+03,4.617949999999999818e+03,4.058969999999999800e+03,4.617949999999999818e+03,4.195380000000000109e+03,4.228720000000000255e+03,4.197949999999999818e+03,4.277949999999999818e+03,4.606149999999999636e+03,4.367180000000000291e+03,1.000000000000000000e+00
4.316409999999999854e+03,4.027690000000000055e+03,4.266149999999999636e+03,4.122560000000000400e+03,4.348720000000000255e+03,4.620000000000000000e+03,4.059489999999999782e+03,4.622050000000000182e+03,4.202050000000000182e+03,4.232819999999999709e+03,4.201029999999999745e+03,4.282560000000000400e+03,4.609739999999999782e+03,4.369739999999999782e+03,1.000000000000000000e+00
4.320510000000000218e+03,4.030260000000000218e+03,4.265640000000000327e+03,4.121539999999999964e+03,4.348720000000000255e+03,4.618460000000000036e+03,4.062050000000000182e+03,4.627180000000000291e+03,4.221029999999999745e+03,4.242050000000000182e+03,4.208720000000000255e+03,4.278460000000000036e+03,4.612310000000000400e+03,4.372819999999999709e+03,1.000000000000000000e+00
4.320000000000000000e+03,4.029230000000000018e+03,4.265130000000000109e+03,4.120510000000000218e+03,4.347180000000000291e+03,4.617949999999999818e+03,4.064619999999999891e+03,4.632310000000000400e+03,4.222050000000000182e+03,4.252310000000000400e+03,4.209229999999999563e+03,4.276409999999999854e+03,4.616409999999999854e+03,4.369229999999999563e+03,1.000000000000000000e+00
4.312819999999999709e+03,4.025639999999999873e+03,4.264100000000000364e+03,4.121029999999999745e+03,4.345130000000000109e+03,4.622050000000000182e+03,4.064099999999999909e+03,4.632819999999999709e+03,4.207180000000000291e+03,4.251279999999999745e+03,4.206670000000000073e+03,4.276409999999999854e+03,4.616409999999999854e+03,4.368720000000000255e+03,1.000000000000000000e+00
4.316409999999999854e+03,4.024099999999999909e+03,4.265130000000000109e+03,4.120000000000000000e+03,4.344100000000000364e+03,4.618970000000000255e+03,4.064619999999999891e+03,4.630260000000000218e+03,4.207180000000000291e+03,4.245640000000000327e+03,4.211279999999999745e+03,4.278460000000000036e+03,4.617439999999999600e+03,4.378460000000000036e+03,1.000000000000000000e+00
4.321539999999999964e+03,4.021539999999999964e+03,4.265130000000000109e+03,4.114359999999999673e+03,4.344100000000000364e+03,4.607689999999999600e+03,4.063590000000000146e+03,4.627180000000000291e+03,4.211789999999999964e+03,4.242050000000000182e+03,4.209739999999999782e+03,4.282560000000000400e+03,4.617949999999999818e+03,4.378460000000000036e+03,1.000000000000000000e+00
4.312819999999999709e+03,4.015900000000000091e+03,4.263079999999999927e+03,4.110260000000000218e+03,4.344100000000000364e+03,4.608210000000000036e+03,4.066150000000000091e+03,4.621539999999999964e+03,4.200510000000000218e+03,4.238460000000000036e+03,4.203079999999999927e+03,4.282050000000000182e+03,4.611279999999999745e+03,4.365640000000000327e+03,1.000000000000000000e+00
4.306149999999999636e+03,4.014360000000000127e+03,4.261539999999999964e+03,4.109229999999999563e+03,4.345130000000000109e+03,4.615380000000000109e+03,4.068719999999999800e+03,4.616409999999999854e+03,4.189739999999999782e+03,4.234869999999999891e+03,4.201029999999999745e+03,4.276409999999999854e+03,4.610770000000000437e+03,4.362560000000000400e+03,1.000000000000000000e+00
4.311789999999999964e+03,4.019489999999999782e+03,4.263590000000000146e+03,4.112819999999999709e+03,4.347180000000000291e+03,4.614869999999999891e+03,4.063590000000000146e+03,4.614869999999999891e+03,4.190770000000000437e+03,4.234359999999999673e+03,4.204619999999999891e+03,4.279489999999999782e+03,4.616920000000000073e+03,4.370770000000000437e+03,1.000000000000000000e+00
4.312310000000000400e+03,4.016920000000000073e+03,4.265130000000000109e+03,4.116920000000000073e+03,4.347689999999999600e+03,4.615380000000000109e+03,4.063590000000000146e+03,4.620510000000000218e+03,4.200000000000000000e+03,4.237439999999999600e+03,4.209739999999999782e+03,4.287689999999999600e+03,4.616920000000000073e+03,4.372819999999999709e+03,1.000000000000000000e+00
4.305640000000000327e+03,4.010769999999999982e+03,4.266149999999999636e+03,4.113329999999999927e+03,4.345130000000000109e+03,4.620510000000000218e+03,4.071789999999999964e+03,4.629229999999999563e+03,4.206670000000000073e+03,4.239489999999999782e+03,4.211789999999999964e+03,4.288720000000000255e+03,4.618460000000000036e+03,4.371789999999999964e+03,1.000000000000000000e+00
4.306670000000000073e+03,4.014869999999999891e+03,4.265640000000000327e+03,4.110770000000000437e+03,4.347180000000000291e+03,4.620000000000000000e+03,4.069739999999999782e+03,4.632819999999999709e+03,4.208210000000000036e+03,4.240510000000000218e+03,4.212819999999999709e+03,4.287689999999999600e+03,4.621029999999999745e+03,4.368720000000000255e+03,1.000000000000000000e+00
4.312310000000000400e+03,4.021539999999999964e+03,4.263590000000000146e+03,4.118460000000000036e+03,4.351789999999999964e+03,4.615899999999999636e+03,4.060510000000000218e+03,4.628720000000000255e+03,4.207689999999999600e+03,4.242560000000000400e+03,4.212310000000000400e+03,4.287180000000000291e+03,4.617439999999999600e+03,4.368210000000000036e+03,1.000000000000000000e+00
4.314359999999999673e+03,4.023079999999999927e+03,4.264100000000000364e+03,4.124619999999999891e+03,4.351789999999999964e+03,4.614359999999999673e+03,4.057949999999999818e+03,4.622050000000000182e+03,4.205640000000000327e+03,4.245130000000000109e+03,4.210770000000000437e+03,4.285130000000000109e+03,4.618970000000000255e+03,4.373850000000000364e+03,1.000000000000000000e+00
4.312819999999999709e+03,4.026150000000000091e+03,4.264619999999999891e+03,4.120510000000000218e+03,4.353329999999999927e+03,4.614359999999999673e+03,4.056920000000000073e+03,4.623079999999999927e+03,4.205640000000000327e+03,4.247180000000000291e+03,4.209229999999999563e+03,4.283079999999999927e+03,4.623079999999999927e+03,4.373850000000000364e+03,1.000000000000000000e+00
4.308210000000000036e+03,4.027690000000000055e+03,4.262560000000000400e+03,4.116920000000000073e+03,4.356920000000000073e+03,4.615899999999999636e+03,4.055380000000000109e+03,4.626670000000000073e+03,4.209739999999999782e+03,4.251789999999999964e+03,4.207689999999999600e+03,4.279489999999999782e+03,4.621539999999999964e+03,4.368210000000000036e+03,1.000000000000000000e+00
4.302560000000000400e+03,4.024099999999999909e+03,4.263079999999999927e+03,4.120000000000000000e+03,4.355899999999999636e+03,4.617949999999999818e+03,4.057949999999999818e+03,4.625640000000000327e+03,4.210770000000000437e+03,4.254869999999999891e+03,4.207180000000000291e+03,4.277439999999999600e+03,4.623590000000000146e+03,4.366670000000000073e+03,1.000000000000000000e+00
4.296920000000000073e+03,4.020000000000000000e+03,4.259489999999999782e+03,4.117949999999999818e+03,4.352310000000000400e+03,4.617949999999999818e+03,4.064099999999999909e+03,4.622050000000000182e+03,4.203079999999999927e+03,4.247180000000000291e+03,4.206149999999999636e+03,4.272819999999999709e+03,4.620510000000000218e+03,4.361539999999999964e+03,1.000000000000000000e+00
4.295899999999999636e+03,4.021030000000000200e+03,4.249229999999999563e+03,4.113850000000000364e+03,4.351279999999999745e+03,4.617439999999999600e+03,4.067179999999999836e+03,4.618970000000000255e+03,4.195380000000000109e+03,4.235899999999999636e+03,4.202560000000000400e+03,4.267180000000000291e+03,4.611279999999999745e+03,4.357439999999999600e+03,1.000000000000000000e+00
4.302560000000000400e+03,4.026670000000000073e+03,4.251279999999999745e+03,4.117439999999999600e+03,4.355380000000000109e+03,4.617439999999999600e+03,4.065130000000000109e+03,4.619489999999999782e+03,4.195380000000000109e+03,4.238460000000000036e+03,4.205130000000000109e+03,4.269229999999999563e+03,4.614359999999999673e+03,4.363590000000000146e+03,1.000000000000000000e+00
4.309229999999999563e+03,4.028210000000000036e+03,4.262560000000000400e+03,4.123079999999999927e+03,4.359489999999999782e+03,4.618460000000000036e+03,4.065639999999999873e+03,4.624100000000000364e+03,4.201029999999999745e+03,4.251789999999999964e+03,4.212819999999999709e+03,4.279489999999999782e+03,4.624100000000000364e+03,4.372819999999999709e+03,1.000000000000000000e+00
4.308720000000000255e+03,4.022050000000000182e+03,4.264100000000000364e+03,4.123079999999999927e+03,4.353850000000000364e+03,4.619489999999999782e+03,4.069230000000000018e+03,4.627689999999999600e+03,4.204100000000000364e+03,4.254359999999999673e+03,4.213850000000000364e+03,4.284100000000000364e+03,4.626149999999999636e+03,4.377439999999999600e+03,1.000000000000000000e+00
4.309229999999999563e+03,4.015380000000000109e+03,4.261029999999999745e+03,4.116409999999999854e+03,4.343590000000000146e+03,4.612310000000000400e+03,4.067179999999999836e+03,4.624100000000000364e+03,4.206149999999999636e+03,4.246149999999999636e+03,4.211279999999999745e+03,4.280510000000000218e+03,4.626670000000000073e+03,4.380000000000000000e+03,1.000000000000000000e+00
4.314869999999999891e+03,4.009739999999999782e+03,4.265640000000000327e+03,4.110770000000000437e+03,4.343079999999999927e+03,4.604619999999999891e+03,4.062559999999999945e+03,4.623079999999999927e+03,4.209229999999999563e+03,4.244619999999999891e+03,4.212819999999999709e+03,4.283079999999999927e+03,4.627689999999999600e+03,4.385640000000000327e+03,1.000000000000000000e+00
4.314359999999999673e+03,4.004099999999999909e+03,4.267689999999999600e+03,4.109229999999999563e+03,4.345640000000000327e+03,4.609229999999999563e+03,4.064619999999999891e+03,4.624100000000000364e+03,4.200510000000000218e+03,4.244100000000000364e+03,4.212310000000000400e+03,4.290260000000000218e+03,4.617949999999999818e+03,4.385130000000000109e+03,1.000000000000000000e+00
4.307180000000000291e+03,4.004099999999999909e+03,4.264619999999999891e+03,4.108720000000000255e+03,4.344619999999999891e+03,4.616920000000000073e+03,4.071280000000000200e+03,4.623079999999999927e+03,4.191789999999999964e+03,4.235899999999999636e+03,4.204619999999999891e+03,4.287689999999999600e+03,4.607180000000000291e+03,4.377439999999999600e+03,1.000000000000000000e+00
4.309229999999999563e+03,4.009230000000000018e+03,4.268720000000000255e+03,4.108720000000000255e+03,4.347689999999999600e+03,4.616409999999999854e+03,4.072820000000000164e+03,4.625130000000000109e+03,4.199489999999999782e+03,4.233329999999999927e+03,4.201029999999999745e+03,4.284619999999999891e+03,4.608210000000000036e+03,4.376409999999999854e+03,1.000000000000000000e+00
4.314359999999999673e+03,4.013849999999999909e+03,4.273850000000000364e+03,4.115380000000000109e+03,4.350770000000000437e+03,4.608720000000000255e+03,4.067179999999999836e+03,4.627180000000000291e+03,4.203079999999999927e+03,4.239489999999999782e+03,4.206670000000000073e+03,4.290770000000000437e+03,4.610260000000000218e+03,4.382050000000000182e+03,1.000000000000000000e+00
4.313850000000000364e+03,4.018969999999999800e+03,4.270770000000000437e+03,4.123079999999999927e+03,4.352310000000000400e+03,4.604100000000000364e+03,4.059489999999999782e+03,4.622050000000000182e+03,4.191789999999999964e+03,4.241539999999999964e+03,4.211279999999999745e+03,4.293329999999999927e+03,4.611279999999999745e+03,4.385130000000000109e+03,1.000000000000000000e+00
4.310770000000000437e+03,4.019489999999999782e+03,4.266670000000000073e+03,4.120000000000000000e+03,4.355380000000000109e+03,4.609229999999999563e+03,4.058460000000000036e+03,4.613850000000000364e+03,4.183079999999999927e+03,4.235380000000000109e+03,4.208210000000000036e+03,4.288720000000000255e+03,4.616920000000000073e+03,4.381539999999999964e+03,1.000000000000000000e+00
4.305640000000000327e+03,4.015900000000000091e+03,4.263590000000000146e+03,4.117949999999999818e+03,4.356409999999999854e+03,4.611789999999999964e+03,4.056920000000000073e+03,4.611789999999999964e+03,4.183079999999999927e+03,4.229229999999999563e+03,4.198970000000000255e+03,4.281029999999999745e+03,4.610770000000000437e+03,4.370770000000000437e+03,1.000000000000000000e+00
4.298460000000000036e+03,4.017440000000000055e+03,4.258460000000000036e+03,4.121029999999999745e+03,4.349739999999999782e+03,4.604100000000000364e+03,4.046150000000000091e+03,4.607689999999999600e+03,4.183079999999999927e+03,4.223590000000000146e+03,4.188720000000000255e+03,4.275899999999999636e+03,4.594869999999999891e+03,4.356409999999999854e+03,1.000000000000000000e+00
4.293850000000000364e+03,4.017440000000000055e+03,4.259489999999999782e+03,4.121539999999999964e+03,4.347180000000000291e+03,4.604619999999999891e+03,4.043590000000000146e+03,4.605130000000000109e+03,4.187180000000000291e+03,4.220510000000000218e+03,4.183079999999999927e+03,4.270260000000000218e+03,4.589739999999999782e+03,4.351279999999999745e+03,1.000000000000000000e+00
4.295899999999999636e+03,4.012309999999999945e+03,4.262560000000000400e+03,4.120000000000000000e+03,4.355380000000000109e+03,4.614359999999999673e+03,4.053849999999999909e+03,4.612310000000000400e+03,4.196920000000000073e+03,4.231789999999999964e+03,4.189229999999999563e+03,4.268210000000000036e+03,4.597439999999999600e+03,4.355380000000000109e+03,1.000000000000000000e+00
4.295380000000000109e+03,4.009739999999999782e+03,4.252310000000000400e+03,4.117439999999999600e+03,4.359489999999999782e+03,4.615899999999999636e+03,4.058460000000000036e+03,4.615380000000000109e+03,4.197439999999999600e+03,4.237949999999999818e+03,4.193850000000000364e+03,4.269229999999999563e+03,4.601539999999999964e+03,4.352819999999999709e+03,1.000000000000000000e+00
